NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 V(V):	Ch1 V(V):
7.881000E+0	-2.200000E-1	-2.202941E-7	-1.931563E-7
7.982000E+0	-2.100000E-1	-2.078997E-7	-1.822830E-7
8.081000E+0	-2.000000E-1	-1.997843E-7	-1.721936E-7
8.182000E+0	-1.900000E-1	-1.871982E-7	-1.619482E-7
8.282000E+0	-1.800000E-1	-1.733944E-7	-1.519029E-7
8.382000E+0	-1.700000E-1	-1.639791E-7	-1.422158E-7
8.483000E+0	-1.600000E-1	-1.421674E-7	-1.326362E-7
8.581000E+0	-1.500000E-1	-1.288671E-7	-1.242574E-7
8.680000E+0	-1.400000E-1	-1.194075E-7	-1.147451E-7
8.780000E+0	-1.300000E-1	-1.080097E-7	-1.056395E-7
8.880000E+0	-1.200000E-1	-9.940340E-8	-9.674039E-8
8.981000E+0	-1.100000E-1	-9.039048E-8	-8.820782E-8
9.080000E+0	-1.000000E-1	-8.177784E-8	-7.993016E-8
9.182000E+0	-9.000002E-2	-7.324106E-8	-7.184424E-8
9.283000E+0	-8.000002E-2	-6.472325E-8	-6.356450E-8
9.382000E+0	-7.000002E-2	-5.633606E-8	-5.536272E-8
9.481000E+0	-6.000002E-2	-4.818062E-8	-4.723044E-8
9.581000E+0	-5.000002E-2	-3.891274E-8	-3.926878E-8
9.681000E+0	-4.000002E-2	-3.076782E-8	-3.126292E-8
9.779000E+0	-3.000002E-2	-2.279568E-8	-2.342982E-8
9.880000E+0	-2.000002E-2	-1.510580E-8	-1.560510E-8
9.980000E+0	-1.000002E-2	-7.506539E-9	-7.807820E-9
1.008000E+1	-2.235174E-8	3.582000E-11	4.634000E-11
1.018000E+1	9.999977E-3	7.491800E-9	7.940540E-9
1.028100E+1	1.999998E-2	1.461702E-8	1.630456E-8
1.038300E+1	2.999998E-2	2.248172E-8	2.448108E-8
1.048300E+1	3.999998E-2	3.014206E-8	3.281982E-8
1.058400E+1	4.999997E-2	3.705450E-8	4.130392E-8
1.068400E+1	5.999998E-2	4.468116E-8	4.995450E-8
1.078400E+1	6.999998E-2	5.283662E-8	5.875462E-8
1.088400E+1	7.999998E-2	6.074134E-8	6.781600E-8
1.098400E+1	8.999997E-2	6.884412E-8	7.695742E-8
1.108400E+1	9.999998E-2	7.672146E-8	8.649288E-8
1.118400E+1	1.100000E-1	8.486644E-8	9.622212E-8
1.128500E+1	1.200000E-1	9.352330E-8	1.054668E-7
1.138500E+1	1.300000E-1	1.029323E-7	1.154446E-7
1.148300E+1	1.400000E-1	1.121980E-7	1.256689E-7
1.158400E+1	1.500000E-1	1.215270E-7	1.359923E-7
1.168400E+1	1.600000E-1	1.305209E-7	1.469878E-7
1.178400E+1	1.700000E-1	1.392452E-7	1.578778E-7
1.188400E+1	1.800000E-1	1.484646E-7	1.699162E-7
1.198500E+1	1.900000E-1	1.539318E-7	1.814868E-7
1.208400E+1	2.000000E-1	1.646723E-7	1.933312E-7
1.218400E+1	2.100000E-1	1.748693E-7	2.050261E-7
1.228400E+1	2.200000E-1	1.853422E-7	2.163397E-7
1.238300E+1	2.300000E-1	1.966431E-7	2.286519E-7
1.248400E+1	2.400000E-1	2.082053E-7	2.411031E-7
1.258700E+1	2.500000E-1	2.195463E-7	2.538704E-7
1.268700E+1	2.600000E-1	2.315087E-7	2.669958E-7
1.278500E+1	2.700000E-1	2.441938E-7	2.805026E-7
1.288400E+1	2.800000E-1	2.563838E-7	2.940873E-7
1.298400E+1	2.900000E-1	2.690394E-7	3.075013E-7
1.308500E+1	3.000000E-1	2.870274E-7	3.214632E-7
1.318400E+1	3.100000E-1	2.994070E-7	3.358738E-7
1.328400E+1	3.200000E-1	3.195376E-7	3.501558E-7
1.338500E+1	3.300000E-1	3.333919E-7	1.254316E-6
1.348400E+1	3.400000E-1	3.468966E-7	1.224241E-6
1.358400E+1	3.500000E-1	3.591751E-7	1.256132E-6
1.368400E+1	3.600000E-1	3.776729E-7	1.256125E-6
1.378400E+1	3.700000E-1	3.933707E-7	1.256125E-6
1.388500E+1	3.800000E-1	4.091381E-7	1.256121E-6
1.398600E+1	3.900000E-1	4.255185E-7	1.256115E-6
1.408600E+1	4.000000E-1	4.405907E-7	1.256113E-6
1.418600E+1	4.100000E-1	4.596299E-7	1.256106E-6
1.428700E+1	4.200000E-1	4.769543E-7	1.256104E-6
1.438700E+1	4.300000E-1	4.938508E-7	1.256098E-6
1.448700E+1	4.400000E-1	5.087460E-7	1.256096E-6
1.458600E+1	4.500000E-1	5.354013E-7	1.256096E-6
1.468700E+1	4.600000E-1	5.561261E-7	1.256087E-6
1.478600E+1	4.700000E-1	5.744996E-7	1.256081E-6
1.488600E+1	4.800000E-1	5.950095E-7	1.256077E-6
1.498600E+1	4.900000E-1	6.159764E-7	1.256077E-6
1.508600E+1	5.000000E-1	6.393282E-7	1.256070E-6
1.518600E+1	5.100000E-1	6.556561E-7	1.256068E-6
1.528600E+1	5.200000E-1	6.780010E-7	1.256058E-6
1.538700E+1	5.300000E-1	6.791070E-7	1.256056E-6
1.548700E+1	5.400000E-1	6.972425E-7	1.256052E-6
1.558500E+1	5.500000E-1	7.270096E-7	1.256045E-6
1.568400E+1	5.599999E-1	7.476837E-7	1.256043E-6
1.578400E+1	5.700000E-1	7.701992E-7	1.256037E-6
1.588300E+1	5.800000E-1	7.888614E-7	1.256026E-6
1.598400E+1	5.900000E-1	8.088993E-7	1.256022E-6
1.608500E+1	6.000000E-1	8.305067E-7	1.256016E-6
1.618400E+1	6.100000E-1	8.537976E-7	1.256009E-6
1.628400E+1	6.199999E-1	8.766902E-7	1.256005E-6
1.638400E+1	6.299999E-1	8.978278E-7	1.255997E-6
1.648400E+1	6.400000E-1	9.202886E-7	1.255993E-6
1.658500E+1	6.500000E-1	9.448710E-7	1.255986E-6
1.668500E+1	6.600000E-1	9.696407E-7	1.255976E-6
1.678500E+1	6.700000E-1	1.249173E-6	1.255969E-6
1.688600E+1	6.799999E-1	1.250650E-6	1.255961E-6
1.698600E+1	6.899999E-1	1.251044E-6	1.255952E-6
1.708500E+1	7.000000E-1	1.251996E-6	1.255946E-6
1.718700E+1	7.100000E-1	1.252167E-6	1.255938E-6
1.728700E+1	7.200000E-1	1.252310E-6	1.255927E-6
1.738600E+1	7.300000E-1	1.252428E-6	1.255919E-6
1.748700E+1	7.399999E-1	1.252540E-6	1.255908E-6
1.758600E+1	7.499999E-1	1.252647E-6	1.255900E-6
1.768500E+1	7.600000E-1	1.252744E-6	1.255891E-6
1.778500E+1	7.700000E-1	1.252847E-6	1.255885E-6
1.788400E+1	7.800000E-1	1.252980E-6	1.255870E-6
1.798400E+1	7.900000E-1	1.253494E-6	1.255864E-6
1.808400E+1	8.000000E-1	1.253801E-6	1.255849E-6
1.818400E+1	8.099999E-1	1.253976E-6	1.255832E-6
1.828600E+1	8.199999E-1	1.254044E-6	1.255816E-6
1.838500E+1	8.300000E-1	1.254094E-6	1.255786E-6
