NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 V(V):	Ch1 V(V):
1.200000E-2	-1.000000E+0	-3.582000E-11	-3.582000E-11
1.950000E-1	-9.900000E-1	-3.582000E-11	-3.582000E-11
2.950000E-1	-9.800000E-1	-3.582000E-11	-3.582000E-11
3.940000E-1	-9.700000E-1	-3.582000E-11	-3.792000E-11
4.930000E-1	-9.600000E-1	-3.582000E-11	-3.582000E-11
5.940000E-1	-9.500000E-1	-3.582000E-11	-3.582000E-11
6.940000E-1	-9.400000E-1	-3.582000E-11	-3.582000E-11
7.930000E-1	-9.300000E-1	-3.582000E-11	-3.582000E-11
8.950000E-1	-9.200000E-1	-3.370000E-11	-3.582000E-11
9.950000E-1	-9.100000E-1	-3.792000E-11	-3.582000E-11
1.095000E+0	-9.000000E-1	-3.370000E-11	-3.582000E-11
1.196000E+0	-8.900000E-1	-3.582000E-11	-3.582000E-11
1.295000E+0	-8.800000E-1	-3.582000E-11	-3.582000E-11
1.395000E+0	-8.700000E-1	-3.582000E-11	-3.792000E-11
1.494000E+0	-8.600000E-1	-3.370000E-11	-3.582000E-11
1.592000E+0	-8.500000E-1	-3.582000E-11	-3.582000E-11
1.692000E+0	-8.400000E-1	-3.370000E-11	-3.582000E-11
1.792000E+0	-8.300000E-1	-3.370000E-11	-3.582000E-11
1.891000E+0	-8.200000E-1	-3.582000E-11	-3.582000E-11
1.993000E+0	-8.100000E-1	-3.582000E-11	-3.582000E-11
2.093000E+0	-8.000000E-1	-3.582000E-11	-3.582000E-11
2.191000E+0	-7.900000E-1	-3.582000E-11	-3.792000E-11
2.290000E+0	-7.800000E-1	-3.370000E-11	-3.582000E-11
2.391000E+0	-7.700000E-1	-3.370000E-11	-3.370000E-11
2.492000E+0	-7.600000E-1	-3.370000E-11	-3.792000E-11
2.593000E+0	-7.500000E-1	-3.370000E-11	-3.582000E-11
2.694000E+0	-7.400000E-1	-3.582000E-11	-3.582000E-11
2.793000E+0	-7.300000E-1	-3.582000E-11	-3.370000E-11
2.893000E+0	-7.200000E-1	-3.370000E-11	-3.582000E-11
2.993000E+0	-7.100000E-1	-3.582000E-11	-3.792000E-11
3.092000E+0	-7.000000E-1	-3.370000E-11	-3.792000E-11
3.192000E+0	-6.900000E-1	-3.582000E-11	-3.792000E-11
3.293000E+0	-6.800000E-1	-3.370000E-11	-3.792000E-11
3.394000E+0	-6.700000E-1	-3.370000E-11	-3.370000E-11
3.494000E+0	-6.600000E-1	-3.582000E-11	-3.792000E-11
3.592000E+0	-6.500000E-1	-3.582000E-11	-3.582000E-11
3.692000E+0	-6.400000E-1	-3.582000E-11	-3.582000E-11
3.791000E+0	-6.300000E-1	-3.582000E-11	-3.792000E-11
3.890000E+0	-6.200000E-1	-3.582000E-11	-3.582000E-11
3.992000E+0	-6.100000E-1	-3.370000E-11	-3.370000E-11
4.090000E+0	-6.000000E-1	-3.370000E-11	-3.582000E-11
4.188000E+0	-5.900000E-1	-3.582000E-11	-3.582000E-11
4.286000E+0	-5.800000E-1	-3.582000E-11	-3.582000E-11
4.384000E+0	-5.700000E-1	-3.582000E-11	-3.582000E-11
4.484000E+0	-5.600000E-1	-3.582000E-11	-3.582000E-11
4.584000E+0	-5.500000E-1	-3.582000E-11	-3.582000E-11
4.684000E+0	-5.400000E-1	-3.582000E-11	-3.582000E-11
4.784000E+0	-5.300000E-1	-3.582000E-11	-3.370000E-11
4.883000E+0	-5.200000E-1	-3.370000E-11	-3.792000E-11
4.984000E+0	-5.100000E-1	-3.582000E-11	-3.582000E-11
5.083000E+0	-5.000000E-1	-3.370000E-11	-3.582000E-11
5.183000E+0	-4.900000E-1	-3.370000E-11	-3.792000E-11
5.284000E+0	-4.800000E-1	-3.582000E-11	-3.370000E-11
5.383000E+0	-4.700000E-1	-3.582000E-11	-3.582000E-11
5.485000E+0	-4.600000E-1	-3.582000E-11	-3.582000E-11
5.584000E+0	-4.500000E-1	-3.370000E-11	-3.792000E-11
