NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 V(V):	Ch1 V(V):
8.177000E+0	3.100000E-1	8.448279E-9	8.142800E-9
8.277000E+0	3.200000E-1	8.916000E-9	8.730600E-9
8.376000E+0	3.300000E-1	9.335261E-9	9.040300E-9
8.474000E+0	3.400000E-1	9.946221E-9	9.560679E-9
8.574000E+0	3.500000E-1	1.046240E-8	9.847200E-9
8.674000E+0	3.600000E-1	1.102912E-8	1.031282E-8
8.774000E+0	3.700000E-1	1.165064E-8	1.065412E-8
8.874000E+0	3.800000E-1	1.226160E-8	1.131354E-8
8.974000E+0	3.900000E-1	1.253338E-8	1.192662E-8
9.073000E+0	4.000000E-1	1.295264E-8	1.227846E-8
9.172000E+0	4.100000E-1	1.316332E-8	1.297582E-8
9.271000E+0	4.200000E-1	1.375322E-8	1.357626E-8
9.371000E+0	4.300000E-1	1.419566E-8	1.432416E-8
9.472000E+0	4.400000E-1	1.490986E-8	1.480874E-8
9.571000E+0	4.500000E-1	1.604332E-8	1.542814E-8
9.672000E+0	4.600000E-1	1.661638E-8	1.627928E-8
9.772000E+0	4.700000E-1	1.787836E-8	1.679124E-8
9.872000E+0	4.800000E-1	1.907080E-8	1.753284E-8
9.971000E+0	4.900000E-1	1.872950E-8	1.792048E-8
1.007100E+1	5.000000E-1	1.923934E-8	1.898864E-8
