NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 V(V):	Ch1 V(V):
7.958000E+0	-1.100000E-1	-9.158504E-8	-1.048916E-7
8.059000E+0	-1.050000E-1	-8.716706E-8	-9.967729E-8
8.158000E+0	-1.000000E-1	-8.259740E-8	-9.493274E-8
8.260000E+0	-9.500001E-2	-7.808040E-8	-9.008078E-8
8.361000E+0	-9.000001E-2	-7.367084E-8	-8.500758E-8
8.460000E+0	-8.500001E-2	-6.945514E-8	-8.032413E-8
8.559000E+0	-8.000001E-2	-6.524362E-8	-7.560490E-8
8.658000E+0	-7.500001E-2	-6.102370E-8	-7.063494E-8
8.757000E+0	-7.000001E-2	-5.686064E-8	-6.608424E-8
8.857000E+0	-6.500001E-2	-5.274816E-8	-6.132709E-8
8.957000E+0	-6.000001E-2	-4.858722E-8	-5.656148E-8
9.057000E+0	-5.500001E-2	-4.453374E-8	-5.147986E-8
9.158000E+0	-5.000001E-2	-4.037908E-8	-4.678590E-8
9.257000E+0	-4.500001E-2	-3.650676E-8	-4.196764E-8
9.356000E+0	-4.000001E-2	-3.232896E-8	-3.746114E-8
9.457000E+0	-3.500001E-2	-2.823334E-8	-3.278404E-8
9.557000E+0	-3.000001E-2	-2.418196E-8	-2.808164E-8
9.657000E+0	-2.500001E-2	-2.013268E-8	-2.341508E-8
9.758000E+0	-2.000001E-2	-1.611496E-8	-1.877374E-8
9.858000E+0	-1.500001E-2	-1.207410E-8	-1.410928E-8
9.958000E+0	-1.000001E-2	-8.037460E-9	-9.411100E-9
1.005700E+1	-5.000011E-3	-4.009260E-9	-4.670780E-9
1.015600E+1	-1.117587E-8	4.214000E-11	6.110000E-11
1.025800E+1	4.999989E-3	4.051380E-9	4.712920E-9
1.035800E+1	9.999989E-3	8.155440E-9	9.467980E-9
1.045800E+1	1.499999E-2	1.235642E-8	1.437474E-8
1.055700E+1	1.999999E-2	1.648576E-8	1.918456E-8
1.065600E+1	2.499999E-2	2.065722E-8	2.404708E-8
1.075700E+1	2.999999E-2	2.487506E-8	2.895594E-8
1.085700E+1	3.499999E-2	2.908866E-8	3.387322E-8
1.095600E+1	3.999999E-2	3.334440E-8	3.887266E-8
1.105600E+1	4.499999E-2	3.770970E-8	4.380684E-8
1.115600E+1	4.999999E-2	4.202448E-8	4.888004E-8
1.125600E+1	5.499999E-2	4.643824E-8	5.388158E-8
1.135800E+1	5.999999E-2	5.084990E-8	5.916124E-8
1.145800E+1	6.499999E-2	5.539848E-8	6.440298E-8
1.155700E+1	6.999999E-2	6.007348E-8	6.962364E-8
1.165700E+1	7.499999E-2	6.456310E-8	7.500864E-8
1.175600E+1	7.999998E-2	6.941929E-8	8.029041E-8
1.185600E+1	8.499999E-2	7.414906E-8	8.590508E-8
1.195600E+1	8.999999E-2	7.903684E-8	9.130484E-8
1.205700E+1	9.499998E-2	8.385091E-8	9.708802E-8
1.215600E+1	9.999999E-2	8.885041E-8	1.027300E-7
1.225500E+1	1.050000E-1	9.387302E-8	1.083089E-7
1.235400E+1	1.100000E-1	9.907052E-8	1.142859E-7
1.245500E+1	1.150000E-1	1.043375E-7	1.201386E-7
1.255500E+1	1.200000E-1	1.096720E-7	1.261135E-7
1.265500E+1	1.250000E-1	1.149916E-7	1.323855E-7
1.275600E+1	1.300000E-1	1.204019E-7	1.385458E-7
1.285700E+1	1.350000E-1	1.260461E-7	1.446260E-7
1.295600E+1	1.400000E-1	1.318124E-7	1.509591E-7
1.305500E+1	1.450000E-1	1.374839E-7	1.571215E-7
1.315300E+1	1.500000E-1	1.431281E-7	1.635135E-7
1.325300E+1	1.550000E-1	1.489534E-7	1.701943E-7
1.335100E+1	1.600000E-1	1.550421E-7	1.763061E-7
1.345100E+1	1.650000E-1	1.609180E-7	1.832375E-7
1.355100E+1	1.700000E-1	1.670972E-7	1.898845E-7
1.365100E+1	1.750000E-1	1.733882E-7	1.968053E-7
1.375300E+1	1.800000E-1	1.797950E-7	2.036609E-7
1.385300E+1	1.850000E-1	1.860269E-7	2.104027E-7
1.395400E+1	1.900000E-1	1.926296E-7	2.174205E-7
1.405300E+1	1.950000E-1	1.993019E-7	2.243582E-7
1.415300E+1	2.000000E-1	2.058899E-7	2.315572E-7
1.425200E+1	2.050000E-1	2.125790E-7	2.388214E-7
1.435000E+1	2.100000E-1	2.194388E-7	2.461026E-7
1.445000E+1	2.150000E-1	2.262270E-7	2.536007E-7
1.455000E+1	2.200000E-1	2.334533E-7	2.608208E-7
1.465100E+1	2.250000E-1	2.406101E-7	2.684053E-7
1.475100E+1	2.300000E-1	2.479460E-7	2.755642E-7
1.485300E+1	2.350000E-1	2.553115E-7	2.835954E-7
1.495200E+1	2.400000E-1	2.625610E-7	2.910472E-7
1.505200E+1	2.450000E-1	2.704067E-7	2.991879E-7
1.515200E+1	2.500000E-1	2.778122E-7	3.070736E-7
1.525300E+1	2.550000E-1	2.854515E-7	3.145992E-7
1.535400E+1	2.600000E-1	2.924060E-7	3.225250E-7
1.545400E+1	2.650000E-1	3.004772E-7	3.298651E-7
1.555400E+1	2.700000E-1	3.082829E-7	3.382312E-7
1.565400E+1	2.750000E-1	3.165522E-7	3.464457E-7
1.575400E+1	2.800000E-1	3.241894E-7	3.550878E-7
1.585400E+1	2.850000E-1	3.326335E-7	3.637258E-7
1.595500E+1	2.900000E-1	3.406941E-7	3.721973E-7
1.605600E+1	2.950000E-1	3.495258E-7	3.809426E-7
1.615600E+1	3.000000E-1	3.579068E-7	3.891444E-7
1.625500E+1	3.050000E-1	3.659696E-7	3.977866E-7
1.635300E+1	3.100000E-1	3.747359E-7	4.062749E-7
1.645300E+1	3.150000E-1	3.834560E-7	4.147738E-7
1.655300E+1	3.200000E-1	3.923110E-7	4.236919E-7
1.665300E+1	3.250000E-1	4.012292E-7	4.323298E-7
1.675400E+1	3.300000E-1	4.100440E-7	4.410879E-7
1.685500E+1	3.350000E-1	4.187683E-7	4.503979E-7
1.695500E+1	3.400000E-1	4.272756E-7	4.593982E-7
1.705600E+1	3.450000E-1	4.364718E-7	4.685396E-7
1.715600E+1	3.500000E-1	4.461801E-7	4.777864E-7
1.725600E+1	3.550000E-1	4.557660E-7	4.874377E-7
1.735600E+1	3.600000E-1	4.656217E-7	4.964169E-7
1.745500E+1	3.650000E-1	4.747484E-7	5.063526E-7
1.755600E+1	3.700000E-1	4.841953E-7	5.159724E-7
1.765700E+1	3.750000E-1	4.952119E-7	5.257290E-7
1.775700E+1	3.800000E-1	5.049180E-7	5.351422E-7
1.785700E+1	3.850000E-1	5.153340E-7	5.446418E-7
1.795700E+1	3.900000E-1	5.248273E-7	5.546471E-7
1.805800E+1	3.950000E-1	5.355699E-7	5.646207E-7
1.816000E+1	4.000000E-1	5.488934E-7	5.738338E-7
1.826100E+1	4.050000E-1	5.593621E-7	5.834978E-7
1.836200E+1	4.100000E-1	5.698456E-7	5.930353E-7
1.846100E+1	4.150000E-1	5.797982E-7	6.028783E-7
1.856100E+1	4.200000E-1	5.902038E-7	6.122389E-7
1.866000E+1	4.250000E-1	6.009927E-7	6.219386E-7
