NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 I(A):	Ch1 I(A):
7.933000E+0	-2.200000E-1	-1.058618E-3	-1.025467E-3
8.032000E+0	-2.100000E-1	-1.009592E-3	-9.777375E-4
8.132000E+0	-2.000000E-1	-9.606935E-4	-9.307030E-4
8.231000E+0	-1.900000E-1	-9.127741E-4	-8.833737E-4
8.330000E+0	-1.800000E-1	-8.645072E-4	-8.363603E-4
8.430000E+0	-1.700000E-1	-8.165457E-4	-7.893153E-4
8.530000E+0	-1.600000E-1	-7.692163E-4	-7.435133E-4
8.629000E+0	-1.500000E-1	-7.218976E-4	-6.971531E-4
8.729000E+0	-1.400000E-1	-6.741047E-4	-6.517200E-4
8.830000E+0	-1.300000E-1	-6.265647E-4	-6.058441E-4
8.931000E+0	-1.200000E-1	-5.798039E-4	-5.604951E-4
9.036000E+0	-1.100000E-1	-5.318531E-4	-5.152935E-4
9.135000E+0	-1.000000E-1	-4.843656E-4	-4.702816E-4
9.235000E+0	-9.000002E-2	-4.367939E-4	-4.253434E-4
9.335000E+0	-8.000002E-2	-3.894539E-4	-3.798153E-4
9.434000E+0	-7.000002E-2	-3.418717E-4	-3.337078E-4
9.534000E+0	-6.000002E-2	-2.944370E-4	-2.873160E-4
9.633000E+0	-5.000002E-2	-2.464018E-4	-2.404290E-4
9.734000E+0	-4.000002E-2	-1.978714E-4	-1.931732E-4
9.834000E+0	-3.000002E-2	-1.491620E-4	-1.455172E-4
9.935000E+0	-2.000002E-2	-9.985220E-5	-9.749240E-5
1.003500E+1	-1.000002E-2	-5.003660E-5	-4.888840E-5
1.013900E+1	-2.235174E-8	3.687000E-7	4.214000E-7
1.023700E+1	9.999977E-3	5.083720E-5	5.000500E-5
1.033600E+1	1.999998E-2	1.032124E-4	1.015270E-4
1.043700E+1	2.999998E-2	1.557667E-4	1.534386E-4
1.053600E+1	3.999998E-2	2.093216E-4	2.063511E-4
1.063700E+1	4.999997E-2	2.635194E-4	2.607384E-4
1.073700E+1	5.999998E-2	3.186650E-4	3.157893E-4
1.083600E+1	6.999998E-2	3.747798E-4	3.723043E-4
1.093400E+1	7.999998E-2	4.310950E-4	4.301469E-4
1.103300E+1	8.999997E-2	4.886845E-4	4.890006E-4
1.113400E+1	9.999998E-2	5.474117E-4	5.492763E-4
1.123600E+1	1.100000E-1	6.082247E-4	6.111215E-4
1.133700E+1	1.200000E-1	6.713553E-4	6.737571E-4
1.143600E+1	1.300000E-1	7.355603E-4	7.382149E-4
1.153700E+1	1.400000E-1	8.023566E-4	8.039261E-4
1.163700E+1	1.500000E-1	8.703751E-4	8.719868E-4
1.173600E+1	1.600000E-1	9.409742E-4	9.409846E-4
1.183600E+1	1.700000E-1	1.014428E-3	1.010910E-3
1.193400E+1	1.800000E-1	1.093823E-3	1.080645E-3
1.203300E+1	1.900000E-1	1.174788E-3	1.153298E-3
1.213000E+1	2.000000E-1	1.257490E-3	1.227468E-3
1.223000E+1	2.100000E-1	1.338877E-3	1.306369E-3
1.233100E+1	2.200000E-1	1.421506E-3	1.385501E-3
1.243100E+1	2.300000E-1	1.506284E-3	1.467192E-3
1.253300E+1	2.400000E-1	1.595402E-3	1.549537E-3
1.263300E+1	2.500000E-1	1.683646E-3	1.637738E-3
1.273300E+1	2.600000E-1	1.772943E-3	1.721357E-3
1.283300E+1	2.700000E-1	1.868971E-3	1.803702E-3
1.293200E+1	2.800000E-1	2.013920E-3	1.891209E-3
1.303100E+1	2.900000E-1	2.113351E-3	1.979336E-3
1.313100E+1	3.000000E-1	2.200467E-3	2.067380E-3
1.323000E+1	3.100000E-1	2.288627E-3	2.158384E-3
1.333100E+1	3.200000E-1	2.373711E-3	2.253464E-3
1.343100E+1	3.300000E-1	2.476744E-3	2.347818E-3
1.353100E+1	3.400000E-1	2.574500E-3	2.443435E-3
1.363400E+1	3.500000E-1	2.674984E-3	2.538284E-3
1.373300E+1	3.600000E-1	2.772856E-3	2.629899E-3
1.383300E+1	3.700000E-1	2.874447E-3	2.720955E-3
1.393300E+1	3.800000E-1	2.976311E-3	2.815014E-3
1.403300E+1	3.900000E-1	3.083484E-3	2.913528E-3
1.413300E+1	4.000000E-1	3.191427E-3	3.009778E-3
1.423300E+1	4.100000E-1	3.302698E-3	3.107597E-3
1.433300E+1	4.200000E-1	3.409840E-3	3.209862E-3
