NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 I(A):	Ch1 I(A):
1.100000E-2	-2.000000E-1	-5.214359E-3	-5.212073E-3
2.040000E-1	-1.950000E-1	-5.074573E-3	-5.072192E-3
3.050000E-1	-1.900000E-1	-4.935555E-3	-4.932532E-3
4.050000E-1	-1.850000E-1	-4.797308E-3	-4.793684E-3
5.040000E-1	-1.800000E-1	-4.659955E-3	-4.656047E-3
6.030000E-1	-1.750000E-1	-4.522528E-3	-4.517904E-3
7.010000E-1	-1.700000E-1	-4.385365E-3	-4.381963E-3
8.020000E-1	-1.650000E-1	-4.249613E-3	-4.245442E-3
9.020000E-1	-1.600000E-1	-4.114357E-3	-4.108869E-3
1.000000E+0	-1.550000E-1	-3.978932E-3	-3.973433E-3
1.100000E+0	-1.500000E-1	-3.844981E-3	-3.839325E-3
1.199000E+0	-1.450000E-1	-3.710378E-3	-3.704984E-3
1.299000E+0	-1.400000E-1	-3.577049E-3	-3.571634E-3
1.400000E+0	-1.350000E-1	-3.444299E-3	-3.438927E-3
1.499000E+0	-1.300000E-1	-3.311150E-3	-3.306009E-3
1.599000E+0	-1.250000E-1	-3.179875E-3	-3.174776E-3
1.698000E+0	-1.200000E-1	-3.048358E-3	-3.043238E-3
1.798000E+0	-1.150000E-1	-2.917989E-3	-2.912427E-3
1.899000E+0	-1.100000E-1	-2.787019E-3	-2.781668E-3
1.999000E+0	-1.050000E-1	-2.657293E-3	-2.651320E-3
2.097000E+0	-1.000000E-1	-2.527524E-3	-2.522226E-3
2.197000E+0	-9.500001E-2	-2.398272E-3	-2.393100E-3
2.295000E+0	-9.000000E-2	-2.269304E-3	-2.263805E-3
2.395000E+0	-8.500001E-2	-2.140715E-3	-2.136059E-3
2.496000E+0	-8.000001E-2	-2.012611E-3	-2.008113E-3
2.597000E+0	-7.500000E-2	-1.885107E-3	-1.881062E-3
2.696000E+0	-7.000001E-2	-1.757614E-3	-1.753474E-3
2.797000E+0	-6.500001E-2	-1.632312E-3	-1.628372E-3
2.898000E+0	-6.000001E-2	-1.505303E-3	-1.502332E-3
2.998000E+0	-5.500001E-2	-1.379147E-3	-1.376029E-3
3.098000E+0	-5.000000E-2	-1.253434E-3	-1.250579E-3
3.198000E+0	-4.500001E-2	-1.127437E-3	-1.124919E-3
3.298000E+0	-4.000001E-2	-1.002250E-3	-9.997325E-4
3.396000E+0	-3.500001E-2	-8.771164E-4	-8.751045E-4
3.497000E+0	-3.000001E-2	-7.523408E-4	-7.505500E-4
3.596000E+0	-2.500001E-2	-6.274179E-4	-6.260379E-4
3.699000E+0	-2.000001E-2	-5.032215E-4	-5.019574E-4
3.801000E+0	-1.500001E-2	-3.792464E-4	-3.782668E-4
3.902000E+0	-1.000001E-2	-2.553768E-4	-2.546394E-4
4.001000E+0	-5.000007E-3	-1.312963E-4	-1.308749E-4
4.101000E+0	-7.450581E-9	-7.805700E-6	-7.710901E-6
4.201000E+0	4.999992E-3	1.133777E-4	1.131881E-4
4.302000E+0	9.999992E-3	2.365839E-4	2.360888E-4
4.401000E+0	1.499999E-2	3.623497E-4	3.615701E-4
4.500000E+0	1.999999E-2	4.854085E-4	4.843024E-4
4.599000E+0	2.499999E-2	6.083089E-4	6.068659E-4
4.699000E+0	2.999999E-2	7.312096E-4	7.294505E-4
4.799000E+0	3.499999E-2	8.544372E-4	8.523936E-4
4.899000E+0	3.999999E-2	9.771901E-4	9.749780E-4
5.001000E+0	4.499999E-2	1.100091E-3	1.097141E-3
5.101000E+0	4.999999E-2	1.223118E-3	1.220190E-3
5.202000E+0	5.499999E-2	1.345471E-3	1.342163E-3
5.302000E+0	5.999999E-2	1.468741E-3	1.464832E-3
5.402000E+0	6.499999E-2	1.591262E-3	1.587670E-3
5.503000E+0	6.999999E-2	1.714205E-3	1.710413E-3
5.603000E+0	7.499999E-2	1.837085E-3	1.832450E-3
5.703000E+0	7.999999E-2	1.960596E-3	1.956077E-3
5.802000E+0	8.499999E-2	2.083803E-3	2.079146E-3
5.902000E+0	8.999999E-2	2.207273E-3	2.202206E-3
6.003000E+0	9.499999E-2	2.330710E-3	2.325444E-3
6.102000E+0	9.999999E-2	2.454180E-3	2.449124E-3
6.203000E+0	1.050000E-1	2.578292E-3	2.571951E-3
6.302000E+0	1.100000E-1	2.702173E-3	2.695368E-3
6.402000E+0	1.150000E-1	2.826317E-3	2.819870E-3
6.501000E+0	1.200000E-1	2.950503E-3	2.944172E-3
6.601000E+0	1.250000E-1	3.075384E-3	3.069095E-3
6.700000E+0	1.300000E-1	3.199644E-3	3.192828E-3
6.800000E+0	1.350000E-1	3.324757E-3	3.318815E-3
6.898000E+0	1.400000E-1	3.449248E-3	3.442875E-3
7.000000E+0	1.450000E-1	3.573708E-3	3.568020E-3
7.101000E+0	1.500000E-1	3.701044E-3	3.694176E-3
7.202000E+0	1.550000E-1	3.826231E-3	3.819742E-3
7.302000E+0	1.600000E-1	3.951123E-3	3.945898E-3
7.402000E+0	1.650000E-1	4.077184E-3	4.071706E-3
7.502000E+0	1.700000E-1	4.203477E-3	4.199369E-3
7.602000E+0	1.750000E-1	4.330360E-3	4.326547E-3
7.702000E+0	1.800000E-1	4.457811E-3	4.453892E-3
7.803000E+0	1.850000E-1	4.586032E-3	4.582144E-3
7.903000E+0	1.900000E-1	4.713589E-3	4.710850E-3
8.002000E+0	1.950000E-1	4.842789E-3	4.840092E-3
8.102000E+0	2.000000E-1	4.970304E-3	4.969409E-3
