NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 I(A):	Ch1 I(A):
1.200000E-2	-2.000000E-1	-6.667005E-3	-6.661970E-3
1.950000E-1	-1.950000E-1	-6.642872E-3	-6.637362E-3
2.960000E-1	-1.900000E-1	-6.606624E-3	-6.601989E-3
3.960000E-1	-1.850000E-1	-6.559791E-3	-6.556662E-3
4.920000E-1	-1.800000E-1	-6.487338E-3	-6.485347E-3
5.890000E-1	-1.750000E-1	-6.320543E-3	-6.321354E-3
6.880000E-1	-1.700000E-1	-6.132216E-3	-6.133049E-3
7.870000E-1	-1.650000E-1	-5.943648E-3	-5.945913E-3
8.870000E-1	-1.600000E-1	-5.757344E-3	-5.758745E-3
9.870000E-1	-1.550000E-1	-5.571524E-3	-5.572714E-3
1.086000E+0	-1.500000E-1	-5.386242E-3	-5.387548E-3
1.184000E+0	-1.450000E-1	-5.200307E-3	-5.202024E-3
1.285000E+0	-1.400000E-1	-5.016267E-3	-5.018448E-3
1.386000E+0	-1.350000E-1	-4.832933E-3	-4.834019E-3
1.486000E+0	-1.300000E-1	-4.648947E-3	-4.649484E-3
1.585000E+0	-1.250000E-1	-4.466835E-3	-4.467973E-3
1.684000E+0	-1.200000E-1	-4.284302E-3	-4.285387E-3
1.782000E+0	-1.150000E-1	-4.102253E-3	-4.103791E-3
1.879000E+0	-1.100000E-1	-3.920447E-3	-3.921869E-3
1.976000E+0	-1.050000E-1	-3.739041E-3	-3.740695E-3
2.071000E+0	-1.000000E-1	-3.559352E-3	-3.559910E-3
2.168000E+0	-9.500001E-2	-3.379020E-3	-3.380253E-3
2.267000E+0	-9.000000E-2	-3.198604E-3	-3.199773E-3
2.367000E+0	-8.500001E-2	-3.019368E-3	-3.020695E-3
2.467000E+0	-8.000001E-2	-2.840458E-3	-2.841427E-3
2.567000E+0	-7.500000E-2	-2.661549E-3	-2.662496E-3
2.665000E+0	-7.000001E-2	-2.482449E-3	-2.483787E-3
2.764000E+0	-6.500001E-2	-2.307174E-3	-2.308111E-3
2.864000E+0	-6.000001E-2	-2.128464E-3	-2.129570E-3
2.963000E+0	-5.500001E-2	-1.951313E-3	-1.951851E-3
3.062000E+0	-5.000000E-2	-1.774237E-3	-1.774574E-3
3.163000E+0	-4.500001E-2	-1.596643E-3	-1.596875E-3
3.263000E+0	-4.000001E-2	-1.419756E-3	-1.420156E-3
3.362000E+0	-3.500001E-2	-1.243332E-3	-1.243669E-3
3.462000E+0	-3.000001E-2	-1.066982E-3	-1.067203E-3
3.562000E+0	-2.500001E-2	-8.900734E-4	-8.903050E-4
3.663000E+0	-2.000001E-2	-7.141972E-4	-7.142182E-4
3.763000E+0	-1.500001E-2	-5.383314E-4	-5.383525E-4
3.864000E+0	-1.000001E-2	-3.625289E-4	-3.625289E-4
3.964000E+0	-5.000007E-3	-1.863577E-4	-1.862945E-4
4.064000E+0	-7.450581E-9	-1.083950E-5	-1.080790E-5
4.164000E+0	4.999992E-3	1.614129E-4	1.615604E-4
4.262000E+0	9.999992E-3	3.367941E-4	3.369521E-4
4.364000E+0	1.499999E-2	5.158307E-4	5.161574E-4
4.464000E+0	1.999999E-2	6.912858E-4	6.916228E-4
4.564000E+0	2.499999E-2	8.666249E-4	8.670043E-4
4.664000E+0	2.999999E-2	1.042048E-3	1.042522E-3
4.764000E+0	3.499999E-2	1.217904E-3	1.218451E-3
4.864000E+0	3.999999E-2	1.393349E-3	1.393991E-3
4.964000E+0	4.499999E-2	1.568751E-3	1.569404E-3
5.061000E+0	4.999999E-2	1.744638E-3	1.745712E-3
5.162000E+0	5.499999E-2	1.919851E-3	1.920620E-3
5.263000E+0	5.999999E-2	2.096422E-3	2.097139E-3
5.361000E+0	6.499999E-2	2.272004E-3	2.272973E-3
5.462000E+0	6.999999E-2	2.448323E-3	2.449029E-3
5.562000E+0	7.499999E-2	2.624242E-3	2.624969E-3
5.662000E+0	7.999999E-2	2.801341E-3	2.801846E-3
5.765000E+0	8.499999E-2	2.977986E-3	2.978091E-3
5.865000E+0	8.999999E-2	3.154800E-3	3.155285E-3
5.966000E+0	9.499999E-2	3.331857E-3	3.331762E-3
6.064000E+0	9.999999E-2	3.509408E-3	3.509745E-3
6.163000E+0	1.050000E-1	3.687518E-3	3.687434E-3
6.264000E+0	1.100000E-1	3.864564E-3	3.864574E-3
6.364000E+0	1.150000E-1	4.043106E-3	4.043538E-3
6.465000E+0	1.200000E-1	4.221332E-3	4.221901E-3
6.564000E+0	1.250000E-1	4.399610E-3	4.400137E-3
6.665000E+0	1.300000E-1	4.578447E-3	4.579279E-3
6.764000E+0	1.350000E-1	4.758801E-3	4.759454E-3
6.865000E+0	1.400000E-1	4.938059E-3	4.939355E-3
6.965000E+0	1.450000E-1	5.118107E-3	5.119066E-3
7.065000E+0	1.500000E-1	5.298567E-3	5.300789E-3
7.165000E+0	1.550000E-1	5.479437E-3	5.481133E-3
7.264000E+0	1.600000E-1	5.660939E-3	5.662509E-3
7.365000E+0	1.650000E-1	5.841640E-3	5.843758E-3
7.464000E+0	1.700000E-1	6.024101E-3	6.025334E-3
7.564000E+0	1.750000E-1	6.207046E-3	6.208573E-3
7.663000E+0	1.800000E-1	6.388400E-3	6.389570E-3
7.763000E+0	1.850000E-1	6.521278E-3	6.521678E-3
7.864000E+0	1.900000E-1	6.596649E-3	6.597649E-3
7.965000E+0	1.950000E-1	6.638427E-3	6.639544E-3
8.066000E+0	2.000000E-1	6.672958E-3	6.673411E-3
