NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 I(A):	Ch1 I(A):
1.200000E-2	-2.000000E-2	-6.671409E-3	-6.670903E-3
2.810000E-1	-1.950000E-2	-6.671904E-3	-6.670534E-3
3.800000E-1	-1.900000E-2	-6.672420E-3	-6.670081E-3
4.810000E-1	-1.850000E-2	-6.672830E-3	-6.669491E-3
5.820000E-1	-1.800000E-2	-6.672714E-3	-6.668332E-3
6.830000E-1	-1.750000E-2	-6.671956E-3	-6.667237E-3
7.820000E-1	-1.700000E-2	-6.663761E-3	-6.663813E-3
8.830000E-1	-1.650000E-2	-6.633781E-3	-6.638195E-3
9.810000E-1	-1.600000E-2	-6.591129E-3	-6.599230E-3
1.080000E+0	-1.550000E-2	-6.530664E-3	-6.544632E-3
1.180000E+0	-1.500000E-2	-6.395354E-3	-6.441525E-3
1.280000E+0	-1.450000E-2	-6.180651E-3	-6.231077E-3
1.380000E+0	-1.400000E-2	-5.972153E-3	-6.019987E-3
1.481000E+0	-1.350000E-2	-5.765096E-3	-5.810825E-3
1.579000E+0	-1.300000E-2	-5.549424E-3	-5.593256E-3
1.679000E+0	-1.250000E-2	-5.342663E-3	-5.384567E-3
1.779000E+0	-1.200000E-2	-5.128591E-3	-5.167914E-3
1.879000E+0	-1.150000E-2	-4.921577E-3	-4.959415E-3
1.980000E+0	-1.100000E-2	-4.706747E-3	-4.743426E-3
2.080000E+0	-1.050000E-2	-4.501081E-3	-4.535706E-3
2.180000E+0	-9.999999E-3	-4.295067E-3	-4.327596E-3
2.279000E+0	-9.499999E-3	-4.081111E-3	-4.112492E-3
2.379000E+0	-8.999999E-3	-3.874782E-3	-3.904372E-3
2.478000E+0	-8.499999E-3	-3.661985E-3	-3.689468E-3
2.578000E+0	-7.999999E-3	-3.456361E-3	-3.482043E-3
2.679000E+0	-7.499999E-3	-3.251759E-3	-3.276050E-3
2.780000E+0	-6.999999E-3	-3.037940E-3	-3.059439E-3
2.880000E+0	-6.499999E-3	-2.833453E-3	-2.851572E-3
2.980000E+0	-5.999999E-3	-2.620634E-3	-2.637626E-3
3.079000E+0	-5.499999E-3	-2.414399E-3	-2.420867E-3
3.178000E+0	-4.999999E-3	-2.202603E-3	-2.200074E-3
3.277000E+0	-4.499999E-3	-1.996968E-3	-1.994166E-3
3.378000E+0	-3.999999E-3	-1.792450E-3	-1.787741E-3
3.478000E+0	-3.499999E-3	-1.579947E-3	-1.586267E-3
3.577000E+0	-2.999999E-3	-1.375050E-3	-1.387575E-3
3.677000E+0	-2.499999E-3	-1.163610E-3	-1.174671E-3
3.775000E+0	-1.999999E-3	-9.581127E-4	-9.680884E-4
3.876000E+0	-1.499999E-3	-7.463470E-4	-7.535418E-4
3.974000E+0	-9.999987E-4	-5.032847E-4	-5.089836E-4
4.073000E+0	-4.999986E-4	-2.906553E-4	-2.943106E-4
4.173000E+0	1.396984E-9	-1.244492E-4	-1.264401E-4
4.273000E+0	5.000014E-4	8.035361E-5	7.957400E-5
4.373000E+0	1.000001E-3	2.918349E-4	2.936678E-4
4.473000E+0	1.500001E-3	4.962058E-4	5.005248E-4
4.574000E+0	2.000001E-3	7.081717E-4	7.157879E-4
4.674000E+0	2.500002E-3	9.136067E-4	9.212755E-4
4.775000E+0	3.000001E-3	1.108855E-3	1.128175E-3
4.876000E+0	3.500002E-3	1.321496E-3	1.341573E-3
4.975000E+0	4.000002E-3	1.532566E-3	1.547956E-3
5.074000E+0	4.500002E-3	1.749631E-3	1.761819E-3
5.174000E+0	5.000002E-3	1.957194E-3	1.968623E-3
5.273000E+0	5.500002E-3	2.172889E-3	2.181042E-3
5.374000E+0	6.000002E-3	2.381695E-3	2.387900E-3
5.476000E+0	6.500002E-3	2.587889E-3	2.592692E-3
5.576000E+0	7.000002E-3	2.802499E-3	2.805712E-3
5.675000E+0	7.500002E-3	3.008145E-3	3.009673E-3
5.775000E+0	8.000001E-3	3.221407E-3	3.223050E-3
5.875000E+0	8.500001E-3	3.427706E-3	3.429971E-3
5.974000E+0	9.000001E-3	3.641326E-3	3.641295E-3
6.075000E+0	9.500002E-3	3.846698E-3	3.847710E-3
6.176000E+0	1.000000E-2	4.052376E-3	4.054145E-3
6.276000E+0	1.050000E-2	4.266039E-3	4.273560E-3
6.376000E+0	1.100000E-2	4.472222E-3	4.479659E-3
6.476000E+0	1.150000E-2	4.685389E-3	4.692468E-3
6.576000E+0	1.200000E-2	4.891983E-3	4.899894E-3
6.674000E+0	1.250000E-2	5.105171E-3	5.112082E-3
6.775000E+0	1.300000E-2	5.311524E-3	5.317865E-3
6.876000E+0	1.350000E-2	5.516485E-3	5.523185E-3
6.976000E+0	1.400000E-2	5.731960E-3	5.735667E-3
7.076000E+0	1.450000E-2	5.937100E-3	5.930274E-3
7.177000E+0	1.500000E-2	6.151300E-3	6.157747E-3
7.277000E+0	1.550000E-2	6.356894E-3	6.361623E-3
7.375000E+0	1.600000E-2	6.519624E-3	6.523764E-3
7.474000E+0	1.650000E-2	6.601979E-3	6.605877E-3
7.574000E+0	1.700000E-2	6.646760E-3	6.650784E-3
7.674000E+0	1.750000E-2	6.685030E-3	6.688243E-3
7.774000E+0	1.800000E-2	6.716643E-3	6.719940E-3
7.875000E+0	1.850000E-2	6.741335E-3	6.745527E-3
7.974000E+0	1.900000E-2	6.750426E-3	6.754228E-3
8.076000E+0	1.950000E-2	6.751668E-3	6.755197E-3
8.174000E+0	2.000000E-2	6.752364E-3	6.754197E-3
