9.383000E+0	-8.000000E-4	-1.284940E-5	-1.283256E-5
9.481000E+0	-7.000000E-4	-1.179810E-5	-1.176650E-5
9.581000E+0	-6.000000E-4	-1.050874E-5	-1.050032E-5
9.680000E+0	-5.000000E-4	-9.451120E-6	-9.457440E-6
9.779000E+0	-4.000000E-4	-8.197580E-6	-8.165980E-6
9.878000E+0	-3.000000E-4	-7.133640E-6	-7.135740E-6
9.975000E+0	-2.000000E-4	-5.846380E-6	-5.848500E-6
1.007500E+1	-1.000000E-4	-4.795080E-6	-4.795080E-6
1.017400E+1	-2.910383E-11	-3.518360E-6	-3.516260E-6
1.027100E+1	9.999997E-5	-2.467060E-6	-2.464960E-6
1.037000E+1	2.000000E-4	-1.188240E-6	-1.186140E-6
1.046900E+1	3.000000E-4	-1.243000E-7	-1.348400E-7
1.056900E+1	4.000000E-4	1.131360E-6	1.131360E-6
1.066900E+1	5.000000E-4	2.214260E-6	2.205820E-6
1.076800E+1	6.000000E-4	3.474120E-6	3.472020E-6
1.086900E+1	7.000000E-4	4.525420E-6	4.544380E-6
1.096900E+1	7.999999E-4	5.816880E-6	5.842180E-6
1.106900E+1	8.999999E-4	6.891360E-6	6.882940E-6
1.116800E+1	9.999999E-4	8.159660E-6	8.144900E-6
1.126800E+1	1.100000E-3	9.223600E-6	9.215159E-6
1.136700E+1	1.200000E-3	1.048978E-5	1.047924E-5
1.146700E+1	1.300000E-3	1.154740E-5	1.152844E-5
1.156600E+1	1.400000E-3	1.283676E-5	1.282624E-5
1.166500E+1	1.500000E-3	1.390280E-5	1.392810E-5
1.176700E+1	1.600000E-3	1.513528E-5	1.518164E-5
1.186700E+1	1.700000E-3	1.622662E-5	1.623294E-5
1.196700E+1	1.800000E-3	1.750756E-5	1.752862E-5
1.206700E+1	1.900000E-3	1.855464E-5	1.856938E-5
1.216700E+1	2.000000E-3	1.985664E-5	1.986718E-5
1.226600E+1	2.100000E-3	2.090162E-5	2.091214E-5
1.236700E+1	2.200000E-3	2.217202E-5	2.219520E-5
1.246600E+1	2.300000E-3	2.325070E-5	2.327178E-5
1.256600E+1	2.400000E-3	2.430200E-5	2.434414E-5
1.266600E+1	2.500000E-3	2.557872E-5	2.557872E-5
1.276600E+1	2.600000E-3	2.664688E-5	2.664688E-5
1.286700E+1	2.700000E-3	2.792570E-5	2.791938E-5
1.296700E+1	2.800000E-3	2.898332E-5	2.897490E-5
1.306600E+1	2.900000E-3	3.024952E-5	3.024952E-5
1.316600E+1	3.000000E-3	3.131556E-5	3.131134E-5
1.326600E+1	3.100000E-3	3.259438E-5	3.260282E-5
1.336600E+1	3.200000E-3	3.367518E-5	3.367306E-5
1.346600E+1	3.300000E-3	3.494980E-5	3.495612E-5
1.356600E+1	3.400000E-3	3.599688E-5	3.602426E-5
1.366600E+1	3.500000E-3	3.728202E-5	3.728202E-5
1.376400E+1	3.600000E-3	3.833754E-5	3.833964E-5
1.386300E+1	3.700000E-3	3.961216E-5	3.961426E-5
1.396100E+1	3.800000E-3	4.067398E-5	4.066766E-5
1.406100E+1	3.900000E-3	4.195496E-5	4.195918E-5
1.416100E+1	4.000000E-3	4.302944E-5	4.303154E-5
1.426100E+1	4.100000E-3	4.431038E-5	4.432934E-5
1.436200E+1	4.200000E-3	4.535956E-5	4.535534E-5
1.446000E+1	4.300000E-3	4.661732E-5	4.665946E-5
1.455900E+1	4.400000E-3	4.767284E-5	4.773392E-5
1.466000E+1	4.500000E-3	4.895798E-5	4.896430E-5
1.475900E+1	4.600000E-3	5.003666E-5	5.004930E-5
1.485600E+1	4.700000E-3	5.131972E-5	5.135342E-5
1.495300E+1	4.800000E-3	5.238996E-5	5.240050E-5
1.505100E+1	4.900000E-3	5.369830E-5	5.364562E-5
1.515000E+1	5.000000E-3	5.473274E-5	5.473694E-5
1.524800E+1	5.100000E-3	5.600104E-5	5.604316E-5
1.534800E+1	5.200000E-3	5.707762E-5	5.705444E-5
1.544700E+1	5.300000E-3	5.835644E-5	5.835434E-5
1.554600E+1	5.400000E-3	5.940984E-5	5.940984E-5
1.564600E+1	5.500000E-3	6.071606E-5	6.071184E-5
1.574400E+1	5.600000E-3	6.177790E-5	6.176736E-5
1.584600E+1	5.700000E-3	6.304408E-5	6.305040E-5
1.594600E+1	5.800000E-3	6.411855E-5	6.414172E-5
1.604700E+1	5.900000E-3	6.520356E-5	6.519934E-5
1.614700E+1	6.000000E-3	6.647186E-5	6.647606E-5
1.624600E+1	6.100000E-3	6.754632E-5	6.752735E-5
1.634600E+1	6.200000E-3	6.883780E-5	6.883780E-5
1.644500E+1	6.300000E-3	6.989542E-5	6.988909E-5
1.654600E+1	6.400000E-3	7.118478E-5	7.115740E-5
1.664500E+1	6.500000E-3	7.225291E-5	7.222976E-5
1.674500E+1	6.600000E-3	7.355282E-5	7.351280E-5
1.684500E+1	6.700000E-3	7.461256E-5	7.458516E-5
1.694400E+1	6.800000E-3	7.584504E-5	7.586610E-5
1.704300E+1	6.900000E-3	7.690686E-5	7.692582E-5
1.714300E+1	7.000000E-3	7.817726E-5	7.819833E-5
1.724300E+1	7.100000E-3	7.924542E-5	7.928124E-5
1.734200E+1	7.200000E-3	8.051582E-5	8.054532E-5
1.744200E+1	7.300000E-3	8.158186E-5	8.163242E-5
1.754100E+1	7.400000E-3	8.289440E-5	8.292390E-5
1.764100E+1	7.500000E-3	8.393943E-5	8.396682E-5
1.774000E+1	7.600000E-3	8.520352E-5	8.524144E-5
1.784100E+1	7.700000E-3	8.626746E-5	8.632434E-5
1.794100E+1	7.800000E-3	8.760318E-5	8.761792E-5
1.803900E+1	7.900000E-3	8.866078E-5	8.865446E-5
1.814100E+1	7.999999E-3	8.992698E-5	8.995016E-5
1.824200E+1	8.100000E-3	9.099513E-5	9.101620E-5
1.834200E+1	8.200000E-3	9.226132E-5	9.228028E-5
1.844100E+1	8.300000E-3	9.334212E-5	9.337372E-5
1.854100E+1	8.400000E-3	9.463148E-5	9.466940E-5
1.864200E+1	8.500000E-3	9.570594E-5	9.572912E-5
1.874200E+1	8.599999E-3	9.698688E-5	9.699742E-5
1.884200E+1	8.700000E-3	9.803395E-5	9.805713E-5
1.894000E+1	8.800000E-3	9.934440E-5	9.936336E-5
1.903900E+1	8.900000E-3	1.003725E-4	1.004378E-4
1.913900E+1	9.000000E-3	1.016766E-4	1.017335E-4
1.923900E+1	9.099999E-3	1.027258E-4	1.027616E-4
1.934000E+1	9.199999E-3	1.040236E-4	1.040531E-4
1.943900E+1	9.300000E-3	1.051149E-4	1.051339E-4
1.954000E+1	9.400000E-3	1.061494E-4	1.061978E-4
1.964000E+1	9.500000E-3	1.074114E-4	1.074682E-4
1.973900E+1	9.600000E-3	1.085111E-4	1.085870E-4
1.983800E+1	9.699999E-3	1.097878E-4	1.098089E-4
1.993900E+1	9.800000E-3	1.108707E-4	1.108707E-4
2.003900E+1	9.900000E-3	1.121390E-4	1.121580E-4
2.014000E+1	1.000000E-2	1.132556E-4	1.132872E-4
