NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 I(A):	Ch1 I(A):
1.100000E-2	-2.300000E-1	-6.665141E-3	-6.656787E-3
2.550000E-1	-2.250000E-1	-6.640649E-3	-6.630389E-3
3.540000E-1	-2.200000E-1	-6.604844E-3	-6.594932E-3
4.520000E-1	-2.150000E-1	-6.560075E-3	-6.550131E-3
5.520000E-1	-2.100000E-1	-6.493384E-3	-6.479037E-3
6.510000E-1	-2.050000E-1	-6.340778E-3	-6.322417E-3
7.500000E-1	-2.000000E-1	-6.162954E-3	-6.147185E-3
8.480000E-1	-1.950000E-1	-5.987606E-3	-5.972911E-3
9.460000E-1	-1.900000E-1	-5.814659E-3	-5.799143E-3
1.045000E+0	-1.850000E-1	-5.642818E-3	-5.627081E-3
1.145000E+0	-1.800000E-1	-5.471831E-3	-5.457409E-3
1.244000E+0	-1.750000E-1	-5.303719E-3	-5.287813E-3
1.345000E+0	-1.700000E-1	-5.135596E-3	-5.120659E-3
1.444000E+0	-1.650000E-1	-4.968084E-3	-4.951441E-3
1.544000E+0	-1.600000E-1	-4.801363E-3	-4.786015E-3
1.644000E+0	-1.550000E-1	-4.636453E-3	-4.620273E-3
1.743000E+0	-1.500000E-1	-4.472734E-3	-4.457597E-3
1.841000E+0	-1.450000E-1	-4.310005E-3	-4.295278E-3
1.941000E+0	-1.400000E-1	-4.149298E-3	-4.133255E-3
2.042000E+0	-1.350000E-1	-3.988571E-3	-3.972917E-3
2.141000E+0	-1.300000E-1	-3.828527E-3	-3.812737E-3
2.241000E+0	-1.250000E-1	-3.669938E-3	-3.656381E-3
2.341000E+0	-1.200000E-1	-3.513339E-3	-3.498360E-3
2.440000E+0	-1.150000E-1	-3.356888E-3	-3.342225E-3
2.539000E+0	-1.100000E-1	-3.201585E-3	-3.188070E-3
2.640000E+0	-1.050000E-1	-3.047062E-3	-3.033610E-3
2.740000E+0	-1.000000E-1	-2.894045E-3	-2.881678E-3
2.840000E+0	-9.500001E-2	-2.742481E-3	-2.729598E-3
2.938000E+0	-9.000000E-2	-2.590960E-3	-2.578825E-3
3.036000E+0	-8.500001E-2	-2.440650E-3	-2.429073E-3
3.136000E+0	-8.000001E-2	-2.291573E-3	-2.279954E-3
3.237000E+0	-7.500001E-2	-2.143138E-3	-2.132520E-3
3.336000E+0	-7.000001E-2	-1.994598E-3	-1.984812E-3
3.438000E+0	-6.500001E-2	-1.849850E-3	-1.840348E-3
3.538000E+0	-6.000001E-2	-1.703385E-3	-1.695158E-3
3.639000E+0	-5.500001E-2	-1.558436E-3	-1.550483E-3
3.740000E+0	-5.000001E-2	-1.414131E-3	-1.407136E-3
3.840000E+0	-4.500001E-2	-1.270257E-3	-1.263894E-3
3.939000E+0	-4.000001E-2	-1.127837E-3	-1.121601E-3
4.036000E+0	-3.500001E-2	-9.856381E-4	-9.804553E-4
4.133000E+0	-3.000001E-2	-8.443767E-4	-8.398365E-4
4.230000E+0	-2.500001E-2	-7.029890E-4	-6.995338E-4
4.327000E+0	-2.000001E-2	-5.632128E-4	-5.601684E-4
4.426000E+0	-1.500001E-2	-4.237528E-4	-4.215933E-4
4.526000E+0	-1.000001E-2	-2.850301E-4	-2.835237E-4
4.627000E+0	-5.000009E-3	-1.463705E-4	-1.455278E-4
4.726000E+0	-9.313226E-9	-8.648401E-6	-8.490400E-6
4.826000E+0	4.999991E-3	1.261344E-4	1.255551E-4
4.926000E+0	9.999990E-3	2.628452E-4	2.615601E-4
5.027000E+0	1.499999E-2	4.022104E-4	4.001984E-4
5.126000E+0	1.999999E-2	5.380471E-4	5.354556E-4
5.225000E+0	2.499999E-2	6.733990E-4	6.705231E-4
5.325000E+0	2.999999E-2	8.088034E-4	8.049795E-4
5.424000E+0	3.499999E-2	9.442714E-4	9.397417E-4
5.525000E+0	3.999999E-2	1.078644E-3	1.073851E-3
5.625000E+0	4.499999E-2	1.212963E-3	1.207633E-3
5.725000E+0	4.999999E-2	1.348010E-3	1.341858E-3
5.824000E+0	5.499999E-2	1.481360E-3	1.474619E-3
5.924000E+0	5.999999E-2	1.615522E-3	1.608106E-3
6.025000E+0	6.499999E-2	1.749589E-3	1.741614E-3
6.126000E+0	6.999999E-2	1.883266E-3	1.875049E-3
6.226000E+0	7.499999E-2	2.016143E-3	2.007621E-3
6.326000E+0	7.999999E-2	2.149946E-3	2.140781E-3
6.424000E+0	8.499999E-2	2.283086E-3	2.273584E-3
6.526000E+0	8.999999E-2	2.416563E-3	2.406998E-3
6.626000E+0	9.499999E-2	2.550377E-3	2.539917E-3
6.726000E+0	9.999999E-2	2.683738E-3	2.673183E-3
6.827000E+0	1.050000E-1	2.818321E-3	2.807187E-3
6.926000E+0	1.100000E-1	2.950882E-3	2.939231E-3
7.025000E+0	1.150000E-1	3.085191E-3	3.072951E-3
7.125000E+0	1.200000E-1	3.218320E-3	3.205711E-3
7.227000E+0	1.250000E-1	3.352145E-3	3.339694E-3
7.327000E+0	1.300000E-1	3.485433E-3	3.473951E-3
7.426000E+0	1.350000E-1	3.619531E-3	3.606617E-3
7.526000E+0	1.400000E-1	3.753883E-3	3.742211E-3
7.627000E+0	1.450000E-1	3.888951E-3	3.876331E-3
7.725000E+0	1.500000E-1	4.022544E-3	4.010883E-3
7.824000E+0	1.550000E-1	4.156947E-3	4.145097E-3
7.924000E+0	1.600000E-1	4.292911E-3	4.279733E-3
8.024000E+0	1.650000E-1	4.427915E-3	4.414853E-3
8.123000E+0	1.700000E-1	4.561403E-3	4.550301E-3
8.223000E+0	1.750000E-1	4.697714E-3	4.685126E-3
8.324000E+0	1.800000E-1	4.832603E-3	4.822395E-3
8.425000E+0	1.850000E-1	4.967449E-3	4.958075E-3
8.525000E+0	1.900000E-1	5.104550E-3	5.095217E-3
8.625000E+0	1.950000E-1	5.242041E-3	5.233414E-3
8.725000E+0	2.000000E-1	5.377994E-3	5.370241E-3
8.825000E+0	2.050000E-1	5.515253E-3	5.508448E-3
8.925000E+0	2.100000E-1	5.652206E-3	5.647287E-3
9.025000E+0	2.150000E-1	5.790235E-3	5.785410E-3
9.125000E+0	2.200000E-1	5.928051E-3	5.924996E-3
9.225000E+0	2.250000E-1	6.066311E-3	6.064510E-3
9.325000E+0	2.300000E-1	6.204897E-3	6.204266E-3
