NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 I(A):	Ch1 I(A):
1.200000E-2	-3.000000E-1	-6.029921E-3	-6.023211E-3
2.540000E-1	-2.950000E-1	-5.907631E-3	-5.902038E-3
3.540000E-1	-2.900000E-1	-5.788661E-3	-5.781266E-3
4.530000E-1	-2.850000E-1	-5.669743E-3	-5.662095E-3
5.520000E-1	-2.800000E-1	-5.550741E-3	-5.542714E-3
6.520000E-1	-2.750000E-1	-5.431717E-3	-5.423785E-3
7.520000E-1	-2.700000E-1	-5.315422E-3	-5.307100E-3
8.510000E-1	-2.650000E-1	-5.198842E-3	-5.190257E-3
9.520000E-1	-2.600000E-1	-5.082853E-3	-5.073456E-3
1.051000E+0	-2.550000E-1	-4.966736E-3	-4.957750E-3
1.149000E+0	-2.500000E-1	-4.852632E-3	-4.842656E-3
1.249000E+0	-2.450000E-1	-4.738191E-3	-4.728226E-3
1.350000E+0	-2.400000E-1	-4.624697E-3	-4.614722E-3
1.448000E+0	-2.350000E-1	-4.511246E-3	-4.501408E-3
1.549000E+0	-2.300000E-1	-4.399470E-3	-4.389484E-3
1.649000E+0	-2.250000E-1	-4.287146E-3	-4.277876E-3
1.748000E+0	-2.200000E-1	-4.176297E-3	-4.166869E-3
1.848000E+0	-2.150000E-1	-4.066701E-3	-4.056778E-3
1.948000E+0	-2.100000E-1	-3.957379E-3	-3.947741E-3
2.049000E+0	-2.050000E-1	-3.847752E-3	-3.838724E-3
2.149000E+0	-2.000000E-1	-3.739705E-3	-3.730066E-3
2.249000E+0	-1.950000E-1	-3.632995E-3	-3.623651E-3
2.349000E+0	-1.900000E-1	-3.526159E-3	-3.516489E-3
2.450000E+0	-1.850000E-1	-3.419871E-3	-3.410865E-3
2.550000E+0	-1.800000E-1	-3.315226E-3	-3.305482E-3
2.649000E+0	-1.750000E-1	-3.210624E-3	-3.201280E-3
2.748000E+0	-1.700000E-1	-3.107380E-3	-3.097720E-3
2.847000E+0	-1.650000E-1	-3.003894E-3	-2.994181E-3
2.947000E+0	-1.600000E-1	-2.901735E-3	-2.892107E-3
3.047000E+0	-1.550000E-1	-2.800450E-3	-2.790538E-3
3.147000E+0	-1.500000E-1	-2.700029E-3	-2.690043E-3
3.247000E+0	-1.450000E-1	-2.599819E-3	-2.589496E-3
3.347000E+0	-1.400000E-1	-2.500599E-3	-2.490750E-3
3.448000E+0	-1.350000E-1	-2.402517E-3	-2.392204E-3
3.547000E+0	-1.300000E-1	-2.303740E-3	-2.294396E-3
3.647000E+0	-1.250000E-1	-2.206953E-3	-2.197894E-3
3.747000E+0	-1.200000E-1	-2.111030E-3	-2.101802E-3
3.846000E+0	-1.150000E-1	-2.015139E-3	-2.006385E-3
3.946000E+0	-1.100000E-1	-1.920175E-3	-1.911547E-3
4.048000E+0	-1.050000E-1	-1.826285E-3	-1.817658E-3
4.146000E+0	-1.000000E-1	-1.733070E-3	-1.724600E-3
4.245000E+0	-9.500001E-2	-1.640855E-3	-1.632259E-3
4.344000E+0	-9.000002E-2	-1.548345E-3	-1.540613E-3
4.444000E+0	-8.500002E-2	-1.457289E-3	-1.449578E-3
4.543000E+0	-8.000001E-2	-1.367065E-3	-1.359470E-3
4.643000E+0	-7.500002E-2	-1.277631E-3	-1.270457E-3
4.742000E+0	-7.000002E-2	-1.187797E-3	-1.181255E-3
4.842000E+0	-6.500002E-2	-1.100849E-3	-1.094254E-3
4.942000E+0	-6.000002E-2	-1.012932E-3	-1.006801E-3
5.042000E+0	-5.500002E-2	-9.257731E-4	-9.200110E-4
5.143000E+0	-5.000002E-2	-8.391414E-4	-8.340744E-4
5.244000E+0	-4.500002E-2	-7.532890E-4	-7.483379E-4
5.344000E+0	-4.000002E-2	-6.678581E-4	-6.635074E-4
5.444000E+0	-3.500002E-2	-5.831958E-4	-5.795616E-4
5.544000E+0	-3.000002E-2	-4.991448E-4	-4.959425E-4
5.642000E+0	-2.500002E-2	-4.153677E-4	-4.127236E-4
5.741000E+0	-2.000002E-2	-3.323805E-4	-3.301895E-4
5.844000E+0	-1.500002E-2	-2.499097E-4	-2.483717E-4
5.946000E+0	-1.000002E-2	-1.680390E-4	-1.669013E-4
6.046000E+0	-5.000019E-3	-8.628420E-5	-8.566270E-5
6.145000E+0	-1.862645E-8	-5.298600E-6	-5.140600E-6
6.245000E+0	4.999981E-3	7.391730E-5	7.349590E-5
6.344000E+0	9.999981E-3	1.540812E-4	1.531331E-4
6.444000E+0	1.499998E-2	2.355937E-4	2.341400E-4
6.544000E+0	1.999998E-2	3.151256E-4	3.130925E-4
6.643000E+0	2.499998E-2	3.941940E-4	3.916342E-4
6.743000E+0	2.999998E-2	4.729572E-4	4.700077E-4
6.842000E+0	3.499998E-2	5.516991E-4	5.483388E-4
6.944000E+0	3.999998E-2	6.301251E-4	6.258693E-4
7.044000E+0	4.499998E-2	7.079610E-4	7.034314E-4
7.144000E+0	4.999998E-2	7.858392E-4	7.809198E-4
7.243000E+0	5.499998E-2	8.632857E-4	8.575973E-4
7.344000E+0	5.999998E-2	9.410058E-4	9.346749E-4
7.444000E+0	6.499998E-2	1.018241E-3	1.011341E-3
7.545000E+0	6.999998E-2	1.095140E-3	1.087703E-3
7.646000E+0	7.499998E-2	1.172186E-3	1.164064E-3
7.746000E+0	7.999998E-2	1.249253E-3	1.241015E-3
7.847000E+0	8.499998E-2	1.325878E-3	1.317535E-3
7.947000E+0	8.999998E-2	1.402450E-3	1.393506E-3
8.048000E+0	9.499998E-2	1.478959E-3	1.470163E-3
8.147000E+0	9.999998E-2	1.556637E-3	1.546334E-3
8.247000E+0	1.050000E-1	1.632693E-3	1.622180E-3
8.347000E+0	1.100000E-1	1.708854E-3	1.698225E-3
8.445000E+0	1.150000E-1	1.785826E-3	1.774860E-3
8.547000E+0	1.200000E-1	1.861671E-3	1.850842E-3
8.647000E+0	1.250000E-1	1.938401E-3	1.926477E-3
8.747000E+0	1.300000E-1	2.015416E-3	2.003249E-3
8.848000E+0	1.350000E-1	2.091924E-3	2.079737E-3
8.947000E+0	1.400000E-1	2.168264E-3	2.156898E-3
9.047000E+0	1.450000E-1	2.245079E-3	2.232849E-3
9.148000E+0	1.500000E-1	2.322178E-3	2.309811E-3
9.248000E+0	1.550000E-1	2.399624E-3	2.386762E-3
9.348000E+0	1.600000E-1	2.475459E-3	2.462691E-3
9.448000E+0	1.650000E-1	2.552031E-3	2.539748E-3
9.548000E+0	1.700000E-1	2.628508E-3	2.616141E-3
