NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 I(A):	Ch1 I(A):
8.219000E+0	3.100000E-3	4.562190E-4	4.564297E-4
8.319000E+0	3.200000E-3	4.707686E-4	4.708719E-4
8.418000E+0	3.300000E-3	4.884342E-4	4.886701E-4
8.519000E+0	3.400000E-3	5.036433E-4	5.035211E-4
8.618000E+0	3.500000E-3	5.210266E-4	5.213342E-4
8.719000E+0	3.600000E-3	5.356204E-4	5.359049E-4
8.819000E+0	3.700000E-3	5.536863E-4	5.536695E-4
8.919000E+0	3.800000E-3	5.684847E-4	5.689145E-4
9.020000E+0	3.900000E-3	5.861986E-4	5.863398E-4
9.120000E+0	4.000000E-3	6.011191E-4	6.011507E-4
9.219000E+0	4.100000E-3	6.186878E-4	6.188353E-4
9.317000E+0	4.200000E-3	6.336904E-4	6.335682E-4
9.419000E+0	4.300000E-3	6.513750E-4	6.514825E-4
9.519000E+0	4.400000E-3	6.659562E-4	6.660131E-4
9.619000E+0	4.500000E-3	6.836914E-4	6.834596E-4
9.720000E+0	4.600000E-3	6.986792E-4	6.984032E-4
9.820000E+0	4.700000E-3	7.164144E-4	7.162817E-4
9.920000E+0	4.800000E-3	7.310799E-4	7.310736E-4
1.002000E+1	4.900000E-3	7.487455E-4	7.490152E-4
1.012100E+1	5.000000E-3	7.636597E-4	7.636407E-4
