NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 I(A):	Ch1 I(A):
1.300000E-2	-1.500000E-1	-5.679877E-3	-5.678686E-3
2.620000E-1	-1.450000E-1	-5.482385E-3	-5.481027E-3
3.620000E-1	-1.400000E-1	-5.286474E-3	-5.284662E-3
4.630000E-1	-1.350000E-1	-5.092070E-3	-5.090310E-3
5.640000E-1	-1.300000E-1	-4.898213E-3	-4.896454E-3
6.650000E-1	-1.250000E-1	-4.706399E-3	-4.705009E-3
7.650000E-1	-1.200000E-1	-4.515165E-3	-4.514343E-3
8.630000E-1	-1.150000E-1	-4.324921E-3	-4.324163E-3
9.630000E-1	-1.100000E-1	-4.134993E-3	-4.134013E-3
1.065000E+0	-1.050000E-1	-3.946192E-3	-3.945592E-3
1.164000E+0	-1.000000E-1	-3.758782E-3	-3.757960E-3
1.263000E+0	-9.500001E-2	-3.570887E-3	-3.570118E-3
1.365000E+0	-9.000000E-2	-3.383329E-3	-3.382591E-3
1.463000E+0	-8.500001E-2	-3.197119E-3	-3.196445E-3
1.564000E+0	-8.000001E-2	-3.010983E-3	-3.010383E-3
1.664000E+0	-7.500001E-2	-2.825173E-3	-2.824215E-3
1.763000E+0	-7.000001E-2	-2.638669E-3	-2.638121E-3
1.863000E+0	-6.500001E-2	-2.455408E-3	-2.454787E-3
1.963000E+0	-6.000001E-2	-2.268988E-3	-2.268409E-3
2.063000E+0	-5.500001E-2	-2.082894E-3	-2.082452E-3
2.162000E+0	-5.000001E-2	-1.897074E-3	-1.896473E-3
2.262000E+0	-4.500001E-2	-1.710084E-3	-1.709568E-3
2.362000E+0	-4.000001E-2	-1.523495E-3	-1.523095E-3
2.460000E+0	-3.500001E-2	-1.336495E-3	-1.336168E-3
2.560000E+0	-3.000001E-2	-1.149295E-3	-1.148831E-3
2.659000E+0	-2.500001E-2	-9.605775E-4	-9.603142E-4
2.758000E+0	-2.000001E-2	-7.722080E-4	-7.719446E-4
2.857000E+0	-1.500001E-2	-5.831642E-4	-5.828587E-4
2.957000E+0	-1.000001E-2	-3.935411E-4	-3.934358E-4
3.057000E+0	-5.000009E-3	-2.027170E-4	-2.026854E-4
3.158000E+0	-9.313226E-9	-1.187180E-5	-1.175600E-5
3.258000E+0	4.999991E-3	1.762343E-4	1.762869E-4
3.357000E+0	9.999990E-3	3.683751E-4	3.685226E-4
3.458000E+0	1.499999E-2	5.655303E-4	5.656568E-4
3.559000E+0	1.999999E-2	7.592198E-4	7.593777E-4
3.658000E+0	2.499999E-2	9.534780E-4	9.536571E-4
3.757000E+0	2.999999E-2	1.148516E-3	1.148737E-3
3.856000E+0	3.499999E-2	1.344871E-3	1.345144E-3
3.957000E+0	3.999999E-2	1.541257E-3	1.541604E-3
4.057000E+0	4.499999E-2	1.738401E-3	1.738686E-3
4.158000E+0	4.999999E-2	1.936979E-3	1.937158E-3
4.258000E+0	5.499999E-2	2.134977E-3	2.135114E-3
4.356000E+0	5.999999E-2	2.334871E-3	2.335050E-3
4.455000E+0	6.499999E-2	2.534819E-3	2.534808E-3
4.557000E+0	6.999999E-2	2.735239E-3	2.734892E-3
4.658000E+0	7.499999E-2	2.936261E-3	2.936514E-3
4.758000E+0	7.999999E-2	3.138820E-3	3.139052E-3
4.859000E+0	8.499999E-2	3.341190E-3	3.341558E-3
4.959000E+0	8.999999E-2	3.544518E-3	3.544708E-3
5.058000E+0	9.499999E-2	3.748194E-3	3.748163E-3
5.157000E+0	9.999999E-2	3.953366E-3	3.953324E-3
5.256000E+0	1.050000E-1	4.158443E-3	4.158128E-3
5.355000E+0	1.100000E-1	4.364058E-3	4.364163E-3
5.455000E+0	1.150000E-1	4.571547E-3	4.570610E-3
5.556000E+0	1.200000E-1	4.778384E-3	4.778563E-3
5.657000E+0	1.250000E-1	4.985936E-3	4.986221E-3
5.757000E+0	1.300000E-1	5.194722E-3	5.195217E-3
5.856000E+0	1.350000E-1	5.404771E-3	5.405245E-3
5.956000E+0	1.400000E-1	5.615421E-3	5.615779E-3
6.055000E+0	1.450000E-1	5.826387E-3	5.826861E-3
6.154000E+0	1.500000E-1	6.039407E-3	6.039596E-3
