NA	Step NA->	0	0
Time(s):	Sweep V(V):	Ch1 I(A):	Ch1 I(A):
1.200000E-2	-2.500000E-1	-6.663203E-3	-6.655134E-3
2.600000E-1	-2.450000E-1	-6.641113E-3	-6.632222E-3
3.600000E-1	-2.400000E-1	-6.610490E-3	-6.602485E-3
4.590000E-1	-2.350000E-1	-6.572674E-3	-6.565426E-3
5.610000E-1	-2.300000E-1	-6.524301E-3	-6.517602E-3
6.620000E-1	-2.250000E-1	-6.426588E-3	-6.418962E-3
7.600000E-1	-2.200000E-1	-6.272771E-3	-6.266356E-3
8.600000E-1	-2.150000E-1	-6.117774E-3	-6.112254E-3
9.590000E-1	-2.100000E-1	-5.964010E-3	-5.959175E-3
1.056000E+0	-2.050000E-1	-5.811520E-3	-5.806569E-3
1.153000E+0	-2.000000E-1	-5.658566E-3	-5.654090E-3
1.254000E+0	-1.950000E-1	-5.506171E-3	-5.502474E-3
1.356000E+0	-1.900000E-1	-5.355704E-3	-5.351564E-3
1.456000E+0	-1.850000E-1	-5.205416E-3	-5.201486E-3
1.556000E+0	-1.800000E-1	-5.055601E-3	-5.051756E-3
1.655000E+0	-1.750000E-1	-4.906271E-3	-4.902205E-3
1.755000E+0	-1.700000E-1	-4.757584E-3	-4.753750E-3
1.854000E+0	-1.650000E-1	-4.609023E-3	-4.605336E-3
1.956000E+0	-1.600000E-1	-4.461610E-3	-4.458081E-3
2.058000E+0	-1.550000E-1	-4.314671E-3	-4.311248E-3
2.157000E+0	-1.500000E-1	-4.168428E-3	-4.164963E-3
2.259000E+0	-1.450000E-1	-4.021826E-3	-4.018486E-3
2.360000E+0	-1.400000E-1	-3.877047E-3	-3.873697E-3
2.460000E+0	-1.350000E-1	-3.732141E-3	-3.728707E-3
2.559000E+0	-1.300000E-1	-3.587646E-3	-3.583970E-3
2.658000E+0	-1.250000E-1	-3.444341E-3	-3.440760E-3
2.756000E+0	-1.200000E-1	-3.301479E-3	-3.297487E-3
2.855000E+0	-1.150000E-1	-3.158785E-3	-3.154972E-3
2.954000E+0	-1.100000E-1	-3.016155E-3	-3.012637E-3
3.053000E+0	-1.050000E-1	-2.874651E-3	-2.870881E-3
3.153000E+0	-1.000000E-1	-2.733475E-3	-2.730136E-3
3.253000E+0	-9.500001E-2	-2.592930E-3	-2.589728E-3
3.355000E+0	-9.000000E-2	-2.452269E-3	-2.449372E-3
3.456000E+0	-8.500000E-2	-2.312662E-3	-2.309965E-3
3.556000E+0	-8.000001E-2	-2.173697E-3	-2.171011E-3
3.656000E+0	-7.500000E-2	-2.035227E-3	-2.032446E-3
3.754000E+0	-7.000001E-2	-1.896747E-3	-1.894219E-3
3.853000E+0	-6.500001E-2	-1.760848E-3	-1.758425E-3
3.955000E+0	-6.000000E-2	-1.623210E-3	-1.621061E-3
4.055000E+0	-5.500000E-2	-1.486636E-3	-1.484509E-3
4.154000E+0	-5.000000E-2	-1.350326E-3	-1.348356E-3
4.254000E+0	-4.500001E-2	-1.213974E-3	-1.212183E-3
4.354000E+0	-4.000001E-2	-1.078653E-3	-1.076936E-3
4.454000E+0	-3.500000E-2	-9.436705E-4	-9.422167E-4
4.554000E+0	-3.000000E-2	-8.090665E-4	-8.077919E-4
4.654000E+0	-2.500001E-2	-6.744628E-4	-6.733252E-4
4.755000E+0	-2.000001E-2	-5.406068E-4	-5.397008E-4
4.857000E+0	-1.500001E-2	-4.071932E-4	-4.064769E-4
4.957000E+0	-1.000001E-2	-2.742011E-4	-2.736533E-4
5.056000E+0	-5.000005E-3	-1.410824E-4	-1.406927E-4
5.153000E+0	-5.587935E-9	-8.669501E-6	-8.553600E-6
5.250000E+0	4.999994E-3	1.210149E-4	1.208464E-4
5.348000E+0	9.999994E-3	2.527010E-4	2.524060E-4
5.446000E+0	1.499999E-2	3.869150E-4	3.864831E-4
5.546000E+0	1.999999E-2	5.180640E-4	5.173898E-4
5.645000E+0	2.499999E-2	6.488546E-4	6.480435E-4
5.744000E+0	2.999999E-2	7.794030E-4	7.783916E-4
5.844000E+0	3.499999E-2	9.102991E-4	9.088980E-4
5.944000E+0	3.999999E-2	1.040299E-3	1.038772E-3
6.044000E+0	4.499999E-2	1.170163E-3	1.168394E-3
6.143000E+0	4.999999E-2	1.300090E-3	1.298310E-3
6.245000E+0	5.499999E-2	1.429122E-3	1.427331E-3
6.345000E+0	5.999999E-2	1.558680E-3	1.556679E-3
6.446000E+0	6.499999E-2	1.687838E-3	1.685616E-3
6.545000E+0	6.999999E-2	1.816522E-3	1.814173E-3
6.645000E+0	7.500000E-2	1.945311E-3	1.942646E-3
6.745000E+0	7.999999E-2	2.074301E-3	2.071467E-3
6.845000E+0	8.499999E-2	2.202680E-3	2.199846E-3
6.946000E+0	8.999999E-2	2.331005E-3	2.327866E-3
7.046000E+0	9.499999E-2	2.459321E-3	2.455634E-3
7.146000E+0	9.999999E-2	2.587920E-3	2.584518E-3
7.246000E+0	1.050000E-1	2.715772E-3	2.712580E-3
7.346000E+0	1.100000E-1	2.843603E-3	2.840000E-3
7.446000E+0	1.150000E-1	2.971855E-3	2.968337E-3
7.544000E+0	1.200000E-1	3.099728E-3	3.096220E-3
7.643000E+0	1.250000E-1	3.227169E-3	3.223946E-3
7.741000E+0	1.300000E-1	3.355189E-3	3.351724E-3
7.840000E+0	1.350000E-1	3.483168E-3	3.480008E-3
7.940000E+0	1.400000E-1	3.610630E-3	3.607628E-3
8.040000E+0	1.450000E-1	3.738503E-3	3.735459E-3
8.138000E+0	1.500000E-1	3.866892E-3	3.863469E-3
8.239000E+0	1.550000E-1	3.994555E-3	3.991247E-3
8.339000E+0	1.600000E-1	4.122617E-3	4.119436E-3
8.438000E+0	1.650000E-1	4.250322E-3	4.246561E-3
8.538000E+0	1.700000E-1	4.377836E-3	4.374034E-3
8.638000E+0	1.750000E-1	4.506015E-3	4.503034E-3
8.738000E+0	1.800000E-1	4.633846E-3	4.631023E-3
8.838000E+0	1.850000E-1	4.761835E-3	4.759317E-3
8.938000E+0	1.900000E-1	4.889929E-3	4.887506E-3
9.039000E+0	1.950000E-1	5.018950E-3	5.016264E-3
9.139000E+0	2.000000E-1	5.147213E-3	5.144422E-3
9.240000E+0	2.050000E-1	5.275623E-3	5.273232E-3
9.341000E+0	2.100000E-1	5.404624E-3	5.402506E-3
9.440000E+0	2.150000E-1	5.532729E-3	5.530822E-3
9.539000E+0	2.200000E-1	5.661213E-3	5.659548E-3
9.639000E+0	2.250000E-1	5.790066E-3	5.788981E-3
